-0.498021 0.322119 0.190394 -0.092721 -0.150491 0.264938 0.908015 0.869644 -0.292663
-0.863990 -0.707527 0.125060 -0.465985 0.621045 -0.403298 0.281453 -0.165648 0.664238
0.838205 -0.435900 -0.829774 0.549516 -0.284907 0.142327 -0.486422 -0.605422 -0.010664
-0.560205 0.304143 -0.808315 -0.267631 -0.286009 -0.636974 -0.833425 -0.251319 0.327096
0.077485 -0.812088 -0.183693 0.881167 -0.795535 0.748354 -0.107570 0.501356 -0.670506
0.949029 0.218569 -0.777150 -0.212655 0.494112 0.439343 -0.333973 0.845916 0.359110
-0.082811 -0.945079 -0.422649 0.511114 -0.671475 0.128266 -0.970000 -0.658490 0.386648
0.946843 0.151283 -0.131449 -0.094301 -0.629793 0.677548 0.815721 -0.902132 -0.048078
-0.804328 0.282813 -0.775821 0.981120 -0.170839 0.695019 -0.689982 0.830213 0.178949
-0.601673 0.731967 -0.081334 -0.918452 0.653275 0.257644 0.407768 -0.367415 0.332592
-0.825921 -0.960842 -0.543255 0.447642 0.093717 -0.970558 -0.236078 0.808711 0.425385
0.521081 0.312006 0.422218 0.144818 0.583815 -0.473885 0.136224 0.525465 0.037470
-0.069383 -0.666930 0.146525 0.407632 0.799237 -0.869603 0.567848 -0.267898 0.204981
0.730676 -0.317642 0.864449 -0.060359 -0.983243 -0.143755 -0.127197 0.075621 -0.262622
0.334986 -0.299471 0.291353 -0.751937 0.025093 0.318376 -0.161146 -0.903828 -0.208501
-0.232915 -0.020852 -0.413171 0.155114 -0.177406 0.893222 -0.182884 0.325464 -0.014545
0.442768 -0.563943 0.611870 -0.609765 0.307302 0.670113 0.035056 0.929257 -0.258599
-0.191122 0.447057 -0.543472 0.688443 -0.065778 -0.231381 0.461276 0.964777 0.061936
0.799923 0.953207 0.763927 -0.158271 0.244821 -0.065861 0.967112 -0.514567 -0.367115
0.844060 0.742758 -0.753822 -0.293231 0.544834 -0.030670 -0.431906 -0.184462 0.525245
-0.154085 0.394010 -0.374453 0.761198 -0.282776 0.474952 -0.697060 -0.710436 -0.418098
-0.146791 -0.127546 0.618588 0.913603 0.463356 0.086758 0.476148 -0.086754 -0.640496
-0.182357 0.374880 0.358720 0.734646 0.457326 -0.360265 0.893502 0.192220 -0.430262
0.104851 -0.026980 -0.993564 0.084254 -0.878956 0.293686 0.392268 -0.740728 0.034413
0.871686 0.450245 0.527747 0.876128 0.578807 0.640819 -0.700762 -0.563261 -0.295287
0.110761 0.528161 -0.327087 -0.868802 0.642819 -0.461773 -0.753038 -0.205292 -0.177290
-0.138252 0.173110 0.753154 -0.357900 0.887993 0.496143 0.608939 0.308649 -0.401781
-0.670416 -0.895120 -0.146015 0.256742 0.585018 0.542794 0.398631 0.549472 0.301194
-0.104738 0.808377 0.438666 0.834720 -0.987677 0.415567 0.227870 0.905800 -0.338239
0.552646 -0.841391 0.572817 -0.572879 -0.496226 0.625135 0.642210 -0.965693 -0.796873
0.406860 -0.245283 -0.873728 0.407011 0.469247 -0.007873 -0.499634 -0.614113 0.379718
0.353648 -0.266372 0.486548 -0.497057 -0.535216 -0.456002 -0.850743 -0.214815 -0.339791
0.082279 -0.685698 -0.721084 0.292572 -0.774663 -0.374771 0.859958 -0.449645 -0.002843
-0.483770 0.273886 -0.175172 0.819018 -0.736850 0.541285 0.693304 -0.158187 -0.189469
0.631235 0.711251 0.418681 -0.382500 0.723227 -0.928177 0.133365 0.561761 -0.088969
-0.839558 0.899677 0.715052 0.952034 -0.346879 -0.356040 0.508000 -0.723803 -0.531518
-0.654208 -0.490404 -0.477419 0.423788 0.264163 -0.718426 0.147998 -0.335648 0.714878
0.278532 0.324059 0.864758 -0.624606 0.972926 0.100434 0.411820 0.293490 -0.163664
-0.291466 -0.105563 -0.526184 -0.666758 -0.098194 -0.570678 -0.123907 -0.044725 0.278944
0.448654 -0.175612 -0.687821 -0.843576 -0.521228 0.714567 -0.858253 0.035452 -0.223421
0.730543 0.600332 0.852788 0.437415 0.296258 0.725541 0.660024 0.514337 -0.627187
0.093089 0.832431 0.308110 0.320497 0.331181 -0.870972 0.857954 0.850327 0.168766
-0.888716 -0.361384 0.471668 0.135737 0.683948 0.217897 0.559446 0.918292 -0.023264
-0.804913 0.593560 -0.801761 -0.170947 -0.446947 -0.833089 0.689955 0.810047 0.151642
-0.431831 -0.973705 -0.042376 -0.749403 0.601967 -0.575932 -0.147347 0.963898 -0.308966
-0.497014 0.127981 0.195377 0.626921 -0.143091 0.432037 -0.772758 0.729958 0.164014
0.057000 0.675589 -0.140428 0.199793 0.967688 -0.624945 -0.620863 -0.044214 0.335235
0.688172 -0.419668 0.325256 0.033946 -0.116550 0.866387 -0.070928 0.604471 -0.202969
0.031884 -0.906978 0.608489 -0.347914 -0.997246 -0.245272 -0.570956 0.557115 -0.221067
0.590282 -0.474098 0.625214 0.042282 0.690450 0.520219 0.599591 -0.753605 -0.600977
0.916185 0.351483 -0.304721 -0.294578 0.825972 -0.919584 -0.702499 -0.816043 -0.227596
-0.040959 0.772067 -0.780850 0.127251 0.299903 0.037513 0.060491 0.603651 0.358452
0.419550 0.943567 -0.611679 -0.740160 -0.405940 0.173288 -0.115858 0.771822 0.006990
-0.378610 -0.885907 0.479181 -0.077645 -0.266009 -0.391259 0.393850 -0.992279 -0.188827
-0.081535 -0.350085 -0.514902 0.808852 -0.688120 -0.510228 -0.109716 0.903521 0.388558
0.496794 0.471239 0.914805 0.823734 -0.372974 0.465540 -0.385539 0.757599 -0.591875
-0.221625 -0.654184 0.566710 0.850524 -0.262264 0.319116 0.469062 0.166164 -0.702950
-0.284741 -0.803800 -0.238189 0.073290 -0.973407 0.136412 0.757718 -0.048758 0.108915
-0.540055 -0.494594 -0.633852 0.664123 -0.682766 -0.020072 0.586897 0.298572 -0.362338
0.714527 -0.092589 -0.154473 -0.774217 -0.404840 0.567121 -0.005293 -0.675290 0.104793
0.545013 -0.743731 -0.425501 0.629027 -0.185039 -0.075814 0.769505 0.790582 0.004188
0.121487 -0.998860 -0.614276 -0.416866 0.039327 -0.065525 0.659494 0.067635 0.535751
0.433101 -0.602285 0.846725 -0.418376 0.553776 0.822484 -0.046292 0.993786 -0.436710
-0.641740 0.095724 0.423988 0.206302 -0.012935 0.071336 -0.567996 0.657126 0.189803
-0.181061 0.572816 -0.092812 -0.606016 0.267239 0.504173 0.339513 0.825101 0.254026
-0.116085 0.417772 0.562229 -0.320541 0.671917 -0.531527 0.765675 -0.209524 0.021092
-0.139224 0.792198 -0.820850 -0.064286 -0.617297 0.570942 0.304573 0.414428 -0.308903
-0.999612 -0.738154 -0.839555 -0.737131 -0.175313 -0.602571 -0.390665 0.979807 0.311112
-0.492082 0.724682 0.808162 0.828172 -0.512174 0.822772 0.343044 -0.103851 -0.233538
0.940287 0.607525 0.317132 -0.590115 0.444194 0.899322 0.109798 -0.929358 -0.442776
-0.987991 -0.287633 0.066895 0.834789 0.441643 -0.833073 0.473895 -0.391443 0.489220
0.806527 0.008999 0.598116 0.587907 -0.436700 -0.321218 -0.985880 -0.718343 -0.345053
-0.932926 -0.904533 0.293648 0.725747 0.798907 0.408583 -0.083991 -0.630710 -0.403941
0.217673 0.618749 -0.592622 0.570817 -0.523888 -0.738998 -0.101364 -0.936414 -0.207102
0.760530 -0.192350 0.316696 -0.979941 -0.951139 0.935377 -0.573006 0.610709 -0.567822
0.046965 -0.689094 0.739168 -0.617783 -0.455630 -0.986132 0.160438 -0.692917 -0.105811
0.038977 -0.801970 0.819393 -0.025338 0.676080 -0.181687 -0.533118 0.357375 -0.009408
-0.192632 0.243657 -0.924753 -0.378118 -0.659719 0.937884 0.445599 0.835421 0.049508
-0.578510 0.675010 0.958152 0.578141 0.914753 -0.880507 -0.487223 -0.917826 -0.204861
0.441954 -0.157262 -0.940841 0.641236 0.292626 0.646433 -0.295614 -0.727619 0.024478
0.133886 0.987941 0.582226 0.708999 -0.704402 -0.119538 -0.361594 -0.416708 -0.060058
0.822702 0.850503 -0.758726 -0.814046 0.012188 -0.764836 0.861797 0.983060 0.103857
0.901994 -0.894658 -0.784189 0.566661 0.480145 0.269536 -0.400246 0.519277 0.706887
-0.348030 0.610155 -0.522863 0.571751 0.878659 -0.329016 -0.384192 -0.121194 0.624739
-0.146614 -0.079603 -0.867974 -0.701673 -0.273685 -0.635326 -0.887073 -0.182991 0.106702
0.795366 0.096036 -0.811694 0.543342 0.307326 0.425747 0.346438 0.012000 -0.028147
-0.025457 0.299802 -0.416336 0.331557 0.941674 0.847415 0.508316 0.560026 -0.098217
0.930822 0.229659 -0.576284 -0.207346 0.708247 0.981159 -0.539510 0.147365 0.493019
-0.050378 -0.564025 -0.667078 -0.288412 -0.083318 0.281901 -0.948546 -0.036750 0.396311
0.112504 -0.920007 -0.561843 -0.261590 -0.526818 0.626207 -0.697647 -0.047827 0.200218
-0.519130 0.563098 0.029003 0.363790 0.353975 0.011267 -0.396740 -0.076264 0.341811
0.380384 -0.902493 -0.226916 -0.652274 0.272605 -0.851110 0.257328 0.361076 -0.198991
-0.595252 0.910730 0.805740 0.490839 0.848192 0.606280 -0.332773 0.991972 -0.219455
-0.687195 0.042556 -0.785979 -0.535728 0.441248 0.114332 0.002369 -0.684717 0.703725
-0.084298 -0.940280 -0.808379 0.579070 0.924912 0.954422 -0.834192 0.074001 0.900983
0.074655 -0.136609 0.738796 0.270613 -0.973164 -0.981811 0.998731 -0.108575 -0.404436
-0.612025 0.062783 0.574108 -0.119168 -0.603921 0.427770 0.738661 -0.264415 -0.710820
-0.799862 0.989084 0.814244 -0.806250 0.618163 -0.339089 0.329124 0.575492 -0.085307
0.457809 0.055268 0.534333 -0.443446 0.026243 0.119711 0.191841 -0.133553 -0.068998
0.591317 0.685359 0.344263 -0.992339 0.669705 -0.664653 -0.814930 0.245972 -0.851377
0.300792 -0.234275 0.047618 -0.926996 0.209398 -0.353622 0.678239 -0.045142 0.240219
-0.204470 0.740188 0.627769 0.902911 0.637087 -0.096417 0.967166 -0.982370 -0.593417
-0.509779 -0.277114 0.175862 0.650750 -0.523813 -0.796095 -0.540926 0.185192 0.423242
-0.479238 0.803379 -0.110175 0.561332 0.862581 -0.979500 -0.762081 -0.779029 0.251092
0.785733 -0.831622 0.764406 0.252342 -0.459475 -0.730014 0.802289 0.205878 -0.212526
-0.391998 -0.063209 0.967621 0.909399 0.068430 -0.613540 -0.401164 0.630956 -0.173051
0.933526 -0.391372 0.197739 0.098805 -0.359193 0.490801 -0.093228 -0.675744 -0.299557
-0.612852 0.610944 -0.439638 -0.650699 -0.670350 0.782628 0.680005 0.771222 0.097757
-0.687856 -0.822404 -0.199937 0.959961 0.250178 0.363306 0.632941 0.950646 0.095485
0.811246 0.849264 0.215154 -0.415693 -0.050170 0.476322 -0.250938 0.169947 0.219957
0.368591 0.285887 0.232098 -0.712811 0.529839 -0.521218 0.410562 -0.804601 0.106337
-0.779487 0.385381 0.995043 -0.584879 -0.283961 -0.197924 0.728577 0.761378 -0.163643
0.874079 0.444145 -0.954292 0.788606 -0.382226 0.103223 0.884643 -0.373438 0.186874
0.576650 0.959072 -0.995636 0.964533 0.171391 0.489032 0.673834 0.171687 0.273323
-0.196646 -0.310605 -0.301414 0.397220 -0.072248 -0.937993 0.942121 0.419172 0.246356
-0.021518 -0.042745 0.788202 -0.989703 -0.484342 0.715956 -0.567689 0.656142 -0.255377
-0.872140 -0.483278 0.885616 -0.634525 0.158823 0.067877 -0.498845 0.294785 0.016949
-0.236888 0.088104 0.011120 0.704151 0.709405 0.370121 0.409192 -0.278083 -0.483481
-0.328021 0.523613 -0.757931 -0.267790 -0.624579 0.987714 -0.294941 -0.964339 0.143843
0.117054 -0.481634 0.574737 0.199593 -0.545706 0.417012 0.965628 0.125808 -0.638180
-0.051289 -0.296865 -0.601490 0.678371 0.933872 0.894660 0.450218 -0.065080 -0.466330
0.811752 0.873744 -0.287183 0.616557 -0.400663 0.831828 -0.862339 0.191176 -0.144256
0.895944 -0.304046 -0.040444 0.081035 0.423732 -0.930462 -0.002260 -0.290289 0.173653
-0.203920 0.182261 0.651467 0.784943 0.573296 -0.736864 -0.623656 0.048782 0.008869
-0.279943 0.891334 0.908593 -0.874701 0.035035 0.285699 0.991882 0.375829 -0.332740
0.090346 -0.697650 0.174864 -0.497905 0.416786 0.443522 -0.356967 0.762638 0.212863
-0.903176 -0.583094 -0.873411 0.037766 -0.167691 0.340381 0.621423 0.793717 0.216270
0.185595 0.605651 -0.182545 -0.162525 -0.440411 -0.735527 0.184633 0.718508 -0.048053
-0.170512 0.215748 0.506458 0.752221 0.435432 0.744936 0.059007 -0.318912 -0.666817
-0.822936 -0.348692 -0.098743 -0.639318 -0.814976 -0.986164 0.949428 -0.637461 0.117828
-0.375811 0.185598 0.184318 -0.317699 -0.737432 -0.376765 0.800263 0.958700 -0.222240
0.962627 0.960419 0.010296 -0.319267 0.941869 -0.966215 -0.457759 -0.576324 -0.148654
0.458262 0.327376 -0.600906 -0.672877 -0.011390 0.498253 0.854115 0.414204 0.046675
0.213171 -0.359811 -0.466556 0.342682 0.243692 -0.000344 0.519555 -0.779131 -0.108946
-0.730469 -0.976761 -0.582386 0.720761 0.955347 0.050850 0.328133 0.499928 0.810096
0.661930 0.767751 0.788240 0.808371 0.474083 0.268200 -0.474378 0.867173 -0.063710
0.998218 0.413163 -0.484850 0.738360 0.725749 0.399696 -0.430125 0.342391 0.529835
0.585334 -0.656010 -0.036902 0.476837 0.028974 -0.059640 -0.765886 -0.793358 0.168867
-0.258514 -0.803613 0.179085 0.646147 0.565794 -0.291133 0.849621 -0.439263 -0.656287
0.220174 0.644561 0.060520 -0.791810 -0.055000 -0.083244 0.981631 0.191507 0.240074
0.947646 0.135800 -0.542771 0.158643 -0.628151 -0.913908 -0.624877 -0.719047 0.174223
0.682852 0.077620 0.541488 0.680501 -0.576404 -0.595682 0.480574 -0.463314 -0.585256
-0.752651 -0.453096 -0.039832 0.278552 -0.970819 -0.145656 0.771509 0.874341 -0.405797
-0.127724 -0.700167 0.945852 -0.740888 0.813079 0.371212 0.340011 0.724442 -0.324917
0.252132 -0.873327 0.348967 -0.302202 -0.361131 -0.671535 -0.858186 -0.675751 -0.322406
0.030995 -0.935746 -0.898282 0.045010 0.760708 0.012656 -0.220832 0.650038 0.793452
-0.336565 0.054567 -0.174245 -0.465785 -0.467592 0.500763 0.340042 -0.202913 -0.008281
0.522022 0.896454 0.006593 -0.309952 -0.351882 0.167734 -0.345755 -0.556165 0.004132
-0.246888 -0.656891 -0.841640 -0.165987 0.186409 0.287305 -0.968095 0.961937 0.286017
-0.375418 0.398495 -0.245082 0.582796 0.299368 -0.569910 0.798127 -0.214081 0.234887
-0.430030 0.836285 -0.494569 0.855449 0.598176 -0.374091 -0.356220 -0.109763 0.496861
-0.237997 0.171071 0.635984 -0.307209 0.149605 -0.019419 -0.828112 -0.210720 0.028422
-0.971230 0.829342 0.702856 -0.084734 -0.203245 -0.456951 -0.820001 0.316125 -0.109955
0.478096 -0.513357 0.555777 -0.287046 0.067534 -0.325636 -0.533399 0.097638 -0.112284
-0.466898 0.582907 0.742017 0.678572 0.567850 0.164409 -0.270481 0.851023 -0.186634
0.167052 -0.001823 0.699908 -0.014746 0.494377 0.398602 -0.001385 -0.889207 -0.807243
0.190722 -0.775867 -0.993717 -0.425939 -0.219257 -0.438032 0.071809 -0.115643 0.322681
-0.005821 0.930398 -0.043938 -0.859867 0.984062 -0.428324 0.076571 -0.974462 0.400065
0.928038 -0.187397 -0.065801 0.744368 -0.941399 0.696675 0.110844 0.136826 -0.996951
-0.836314 0.537335 0.494554 -0.578452 -0.787657 0.079437 0.049154 0.968048 -0.342144
-0.154279 0.138696 -0.176451 0.771459 0.886111 0.608281 -0.625736 0.413903 0.454299
-0.023069 0.755610 0.933043 0.569145 0.968217 0.796601 0.030232 0.167887 -0.653440
-0.485149 -0.340050 0.276447 -0.066849 -0.787174 -0.415818 0.840041 -0.158328 -0.466503
-0.548693 -0.880552 0.326757 0.195102 -0.995448 0.826627 -0.000313 0.192587 -0.857291
-0.462016 -0.372667 -0.160892 -0.780593 0.903513 -0.319086 0.091009 -0.581407 0.716573
0.215580 0.960225 0.409692 0.613755 -0.592225 0.213221 0.733948 -0.955054 -0.157396
-0.253533 -0.946529 -0.355821 -0.992035 -0.824728 0.594462 -0.863627 0.071385 -0.477574
-0.050060 0.857356 0.431817 0.184179 -0.098228 0.589507 0.353432 -0.032135 -0.406829
-0.549037 0.294646 -0.526171 -0.291104 0.901696 -0.666767 0.678841 -0.531508 0.639445
-0.226136 -0.417129 -0.458071 0.494081 0.858290 0.127688 -0.908069 -0.951242 0.559951
-0.789576 0.245331 -0.321614 0.980460 0.969149 0.377967 -0.334453 0.071888 0.568327
-0.684935 0.818051 -0.678914 -0.015653 0.437317 0.829018 0.973957 0.400913 -0.267434
-0.104776 -0.267980 0.526273 0.336300 0.873371 -0.153150 0.412054 0.015661 -0.411067
-0.082416 0.300494 0.905346 -0.511710 0.868687 0.452714 -0.190977 0.138535 -0.088367
-0.306247 -0.132591 -0.409760 0.114564 0.140485 0.803076 0.037318 -0.330852 -0.160080
0.048993 -0.399194 -0.073727 0.111139 0.543672 -0.061000 0.468928 0.836958 0.260784
0.127878 -0.828317 -0.699538 0.566937 0.190655 0.859130 -0.443328 0.902866 0.445811
-0.151855 -0.525420 -0.071569 0.405795 -0.344764 -0.177209 -0.650921 -0.248783 0.417385
0.720782 -0.151469 -0.426664 -0.932395 -0.192273 0.186775 0.805630 -0.903113 0.145688
0.054437 0.344917 -0.147942 0.183121 0.468481 0.223646 -0.261456 0.354286 0.460013
-0.473299 -0.838991 0.701234 0.935312 0.225983 0.672868 -0.025609 0.354022 -0.930387
0.596408 0.098098 -0.701414 -0.533554 -0.639789 0.062837 0.992197 0.538659 -0.024427
-0.142953 0.460932 0.404173 -0.901415 -0.144976 -0.318385 0.927196 -0.693793 -0.188070
0.324916 0.118007 0.887361 0.683893 -0.700215 -0.001163 0.622163 -0.352465 -0.366584
-0.773227 -0.943473 -0.650350 -0.605279 0.372867 0.297254 0.629184 -0.124330 0.352966
0.085124 0.201088 0.580881 0.048949 -0.233890 0.599360 0.612951 -0.851784 -0.605598
-0.658844 -0.724689 0.645159 -0.273258 -0.917419 0.898065 -0.184853 0.365490 -0.240762
0.380886 -0.996871 0.892438 0.318029 0.211907 0.048350 0.944242 -0.866948 -0.480208
-0.150536 0.808882 0.665951 0.519362 0.809746 0.269867 -0.933246 -0.298604 0.107915
0.887655 -0.351369 0.320100 -0.888974 -0.377901 0.428702 0.413683 0.421167 0.054280
0.477960 0.895085 -0.042574 -0.302485 0.934359 -0.676067 -0.819119 0.158734 -0.220297
-0.757400 0.342352 0.853149 -0.713883 -0.224859 -0.148035 0.297605 0.891054 -0.103624
0.054890 -0.691789 0.384101 -0.597930 0.848010 0.401435 0.522780 -0.615990 -0.137420
-0.774152 -0.089136 -0.438843 -0.480435 0.650714 -0.837115 0.528193 0.265656 0.725259
0.529309 -0.115160 -0.847736 -0.453903 -0.939354 -0.237804 -0.514777 0.526224 0.058648
0.202750 0.522959 -0.689137 -0.684420 -0.419809 0.006004 0.663875 0.478913 -0.133986
-0.325762 -0.369317 0.721796 -0.563030 0.529841 -0.728819 -0.873691 -0.429993 -0.115214
0.820055 -0.189969 -0.409577 -0.805094 -0.541776 0.712048 -0.073685 0.900710 -0.192086
0.422605 -0.674683 -0.985527 0.965313 0.976334 0.402510 -0.907240 -0.448025 0.874139
0.966415 -0.607946 -0.414471 -0.482078 -0.826199 -0.766325 -0.558327 -0.951591 -0.277944
0.103743 0.955663 0.766198 -0.046013 -0.822901 -0.746613 0.830705 0.214377 -0.503985
0.235458 0.392681 -0.919237 0.266934 0.613631 0.470849 -0.887894 -0.650723 0.508627
-0.196539 -0.874431 -0.327139 0.071195 -0.139374 -0.467911 0.537650 0.968782 0.305444
-0.239110 0.509067 0.468045 -0.535623 -0.561610 -0.488267 0.400338 0.745154 -0.221857
0.333046 -0.941289 0.318591 0.340952 -0.337836 -0.526987 0.922878 -0.840035 -0.603774
-0.147173 0.906221 0.600481 -0.364295 0.245177 0.849135 0.050089 -0.319158 -0.391249
-0.595095 -0.495151 0.048709 0.818566 -0.091606 -0.120953 -0.922182 -0.770451 0.365563
-0.275722 0.538343 0.965333 0.015546 0.191653 -0.537050 0.339108 0.268896 0.025494
-0.972506 -0.929948 -0.264558 0.510590 0.421105 -0.237481 -0.030226 0.944987 0.544057
-0.965212 -0.498228 0.203611 -0.272544 0.425233 -0.572556 -0.587749 -0.869018 0.282554
-0.380341 0.838061 0.246850 0.321991 -0.209488 -0.841549 0.396074 0.954030 0.090712
0.288377 -0.763401 0.413277 0.465010 -0.208268 -0.906753 -0.337853 -0.445383 0.114366
-0.845582 0.427753 -0.102436 -0.068459 -0.329538 -0.374301 -0.166865 -0.582724 0.170853
0.097970 0.530194 0.819837 -0.849465 -0.321337 0.437582 -0.767002 0.931228 -0.532039
-0.780760 0.120195 0.526616 -0.501253 -0.484152 0.545064 0.105083 0.060363 -0.074428
-0.510652 -0.167082 0.666244 -0.200699 -0.639321 0.566742 -0.756569 0.852681 -0.141461
0.850720 -0.049390 -0.759307 -0.613063 -0.287739 0.828742 -0.573318 0.949668 -0.066041
-0.221326 -0.158700 -0.552141 -0.725905 0.136128 -0.788796 0.903270 -0.250934 0.584962
-0.788215 0.815388 -0.923944 -0.576666 -0.686448 -0.327085 0.536295 0.974257 -0.133684
0.193688 0.974978 0.564256 0.787876 -0.268549 -0.184651 -0.362432 0.701202 0.083051
-0.160986 0.996153 -0.759219 0.395645 0.619673 -0.865126 0.790632 -0.967590 0.338448
-0.734672 0.863924 0.923672 0.547813 -0.588899 -0.913870 -0.294139 -0.474041 -0.054996
0.030325 0.655153 -0.421657 -0.885378 -0.936167 0.048456 0.432608 0.128288 -0.318177
0.400059 0.139604 -0.007436 0.118583 -0.860911 0.036913 -0.794835 -0.420322 -0.074726
0.072654 0.000299 -0.607635 -0.364793 -0.156302 0.082729 0.372679 0.283416 0.267350
-0.224797 0.885103 0.448395 0.453909 0.969375 -0.061435 0.121961 0.791383 0.143510
0.866213 0.598970 0.084629 -0.574197 0.224632 -0.452120 0.879446 -0.478949 0.197319
0.141548 -0.048015 0.631346 0.255138 0.639786 0.850542 0.194545 -0.287885 -0.692599
-0.416443 0.946178 0.765730 -0.104779 -0.603951 -0.480268 0.631537 0.430015 -0.311291
0.110798 0.990500 -0.779986 0.944023 0.112323 -0.127972 0.147886 0.747823 0.086551
0.816734 -0.149878 -0.092309 -0.183940 -0.734933 -0.487420 0.530503 -0.017573 -0.332901
-0.199869 -0.615391 0.878021 -0.881281 -0.514104 -0.289126 -0.287946 0.556534 -0.231668
-0.193154 -0.165893 0.383815 0.965892 0.021537 -0.362740 0.506691 -0.501276 -0.892701
0.650536 -0.061674 0.755758 -0.750194 -0.414899 0.695861 0.138258 0.765454 -0.426563
-0.483437 -0.590823 -0.365005 -0.648202 -0.829212 0.406079 0.741008 0.084767 0.562949
0.226888 0.714101 0.087029 0.906839 0.551357 -0.798641 -0.213683 0.694048 0.062312
-0.214821 0.794982 0.969413 -0.911213 -0.669020 0.249275 0.473826 0.890717 -0.424869
0.527930 0.047100 0.310328 0.065574 0.605394 0.418090 -0.134566 -0.267312 -0.011391
-0.967536 -0.583986 -0.276725 -0.976752 -0.564475 -0.990902 0.010251 -0.065252 -0.137290
0.562466 -0.381848 -0.274371 0.957818 -0.472791 -0.330161 -0.384226 -0.701208 -0.250476
-0.550297 0.666868 -0.710316 -0.410557 0.283724 0.126120 0.543972 -0.872707 -0.122137
0.596144 -0.984694 0.799454 -0.414101 -0.307412 -0.976171 0.655451 0.995076 -0.291883
-0.569422 -0.536226 -0.018885 0.040823 -0.481894 -0.797911 0.017294 0.325047 0.271818
-0.817385 0.253631 0.970277 -0.808407 -0.688698 0.500373 -0.024085 -0.076896 -0.400926
-0.031300 0.308140 0.826317 -0.691537 -0.082290 -0.379278 0.609291 -0.247260 -0.066852
